,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
1413,2012-10-21 23:58:51,Twisted Logic,Indie Rock,5,23,X&Y
1414,2012-10-22 00:07:35,Til Kingdom Come,Indie Rock,5,24,X&Y
1415,2012-10-22 02:33:54,Soldier,Jazz,3,26,The Stanley Clarke Band [Bonus Track]
1416,2012-10-22 02:40:24,Fulani,Jazz,3,26,The Stanley Clarke Band [Bonus Track]
1417,2012-10-22 02:45:16,Here's Why Tears Dry,Jazz,3,26,The Stanley Clarke Band [Bonus Track]
1418,2012-10-22 02:49:30,I Wanna Play For You Too,Jazz,3,26,The Stanley Clarke Band [Bonus Track]
1419,2012-10-22 02:53:11,Bass Folk Song No. 10,Jazz,3,26,The Stanley Clarke Band [Bonus Track]
1420,2012-10-22 03:00:20,No Mystery,Jazz,3,27,The Stanley Clarke Band [Bonus Track]
1421,2012-10-22 03:06:14,How Is the Weather Up There?,Jazz,3,27,The Stanley Clarke Band [Bonus Track]
1422,2012-10-22 03:12:46,Larry Has Traveled 11miles And Waited A Lifetime For The Return Of Vishnu's Report,Jazz,3,27,The Stanley Clarke Band [Bonus Track]
1423,2012-10-22 03:18:43,Labyrinth,Jazz,3,27,The Stanley Clarke Band [Bonus Track]
1424,2012-10-22 03:27:32,Sonny Rollins,Jazz,3,27,The Stanley Clarke Band [Bonus Track]
1425,2012-10-22 03:30:14,Bass Folk Song No. 6 (Mo Anam Cara),Jazz,3,27,The Stanley Clarke Band [Bonus Track]
1426,2012-10-22 03:34:11,Somewhere,Jazz,3,27,The Stanley Clarke Band [Bonus Track]
1427,2012-10-22 18:09:59,日和ちがい,Traditional,4,42,枝雀落語大全 第09集
1428,2012-10-22 18:11:42,SR,Traditional,4,42,枝雀落語大全 第10集
1429,2012-10-22 18:25:54,『付き馬』 出囃子「三下り中の舞」～マクラ,Traditional,4,42,落語名人会23 志ん朝15
1430,2012-10-23 10:37:18,Milky Way,Jazz,3,58,Weather Report
1431,2012-10-23 10:40:45,Umbrellas,Jazz,3,58,Weather Report
1432,2012-10-23 10:46:08,Seventh Arrow,Jazz,3,58,Weather Report
1433,2012-10-23 10:54:52,Orange Lady,Jazz,3,58,Weather Report
1434,2012-10-23 10:59:18,Morning Lake,Jazz,3,58,Weather Report
1435,2012-10-24 12:27:33,『付き馬』 若い衆を煙に巻いて登楼,Traditional,4,84,落語名人会23 志ん朝15
1436,2012-10-24 12:29:14,『付き馬』 翌朝のやりとり～時間つぶしの散策,Traditional,4,84,落語名人会23 志ん朝15
1437,2012-10-24 12:33:50,『付き馬』 朝湯朝酒朝御飯,Traditional,4,84,落語名人会23 志ん朝15
1438,2012-10-24 12:40:06,『付き馬』 奥山から浅草寺、仲見世から雷門,Traditional,4,84,落語名人会23 志ん朝15
1439,2012-10-24 12:44:46,『付き馬』 たまりかねた若い衆～早桶屋へ案内,Traditional,4,84,落語名人会23 志ん朝15
1440,2012-10-24 12:47:07,『付き馬』 特殊な早桶の註文,Traditional,4,84,落語名人会23 志ん朝15
1441,2012-10-24 12:56:41,『付き馬』 早桶屋と若い衆のやりとり～サゲ～追い出し,Traditional,4,84,落語名人会23 志ん朝15
1442,2012-10-24 13:00:11,Sky Saw,Electronica,7,85,Another Green World
1443,2012-10-24 13:02:02,Over Fire Island,Electronica,7,85,Another Green World
1444,2012-10-24 13:05:05,St. Elmo's Fire,Electronica,7,85,Another Green World
1445,2012-10-24 13:07:35,In Dark Trees,Electronica,7,85,Another Green World
1446,2012-10-24 19:43:58,『三年目』 出囃子「三下り中の舞」～マクラ,Traditional,4,91,落語名人会23 志ん朝15
1447,2012-10-24 19:58:44,『三年目』 愛妻の遺言,Traditional,4,91,落語名人会23 志ん朝15
1448,2012-10-24 20:09:56,『三年目』 やむを得ずの再婚～そして三年目の法事,Traditional,4,92,落語名人会23 志ん朝15
1449,2012-10-24 20:17:03,『三年目』 三年目の幽霊～サゲ～追い出し,Traditional,4,92,落語名人会23 志ん朝15
1450,2012-10-26 00:43:04,Given Up,Alternative,9,120,Minutes To Midnight
1451,2012-10-26 00:46:33,Leave Out All The Rest,Alternative,9,120,Minutes To Midnight
1452,2012-10-26 20:09:17,The Times They Are A-Changin',Country & Folk,10,140,The Times They Are A-Changin' [UK]
1453,2012-10-26 20:14:23,The Ballad Of Hollis Brown,Country & Folk,10,140,The Times They Are A-Changin' [UK]
1454,2012-10-26 20:21:31,With God On Our Side,Country & Folk,10,140,The Times They Are A-Changin' [UK]
1455,2012-10-26 20:24:13,One Too Many Mornings,Country & Folk,10,140,The Times They Are A-Changin' [UK]
1456,2012-10-26 20:28:48,North Country Blues,Country & Folk,10,140,The Times They Are A-Changin' [UK]
1457,2012-10-26 20:32:21,Only A Pawn In Their Game,Country & Folk,10,140,The Times They Are A-Changin' [UK]
1458,2012-10-26 21:44:29,Cocaine,Rock,1,141,Slowhand
1459,2012-10-26 21:48:14,Wonderful Tonight,Rock,1,141,Slowhand
1460,2012-10-26 21:52:10,Lay Down Sally,Rock,1,141,Slowhand
1461,2012-10-26 21:56:12,Next Time You See Her,Rock,1,141,Slowhand
1462,2012-10-26 21:58:46,We're All The Way,Rock,1,141,Slowhand
1463,2012-10-26 22:07:32,The Core,Rock,1,142,Slowhand
1464,2012-10-26 22:12:14,Mean Old Frisco,Rock,1,142,Slowhand
1465,2012-10-26 22:17:04,Peaches & Diesel,Rock,1,142,Slowhand
1466,2012-10-26 22:20:06,May You Never,Rock,1,142,Slowhand
1467,2012-10-27 00:54:26,Smells Like Teen Spirit,Alternative,9,144,Nevermind
1468,2012-10-27 00:58:41,In Bloom,Alternative,9,144,Nevermind
1469,2012-10-27 01:02:20,Come As You Are,Alternative,9,145,Nevermind
1470,2012-10-27 01:05:24,Breed,Alternative,9,145,Nevermind
1471,2012-10-27 01:09:41,Lithium,Alternative,9,145,Nevermind
1472,2012-10-27 01:12:38,Polly,Alternative,9,145,Nevermind
1473,2012-10-27 01:15:01,Territorial Pissings,Alternative,9,145,Nevermind
1474,2012-10-27 01:18:45,Drain You,Alternative,9,145,Nevermind
1475,2012-10-27 01:21:22,Lounge Act,Alternative,9,145,Nevermind
1476,2012-10-27 01:26:34,Power To The People,Pop,2,145,Power To The People: The Hits
1477,2012-10-27 01:29:48,Gimme Some Truth,Pop,2,145,Power To The People: The Hits
1478,2012-10-27 01:33:20,Woman,Pop,2,145,Power To The People: The Hits
1479,2012-10-27 01:36:41,Instant Karma! (We All Shine On),Pop,2,145,Power To The People: The Hits
1480,2012-10-27 01:40:08,Whatever Get You Through The Night,Pop,2,145,Power To The People: The Hits
1481,2012-10-27 01:45:12,Cold Turkey,Pop,2,145,Power To The People: The Hits
1482,2012-10-27 01:49:27,Jealous Guy,Pop,2,145,Power To The People: The Hits
1483,2012-10-27 01:54:16,_9 Dream,Pop,2,145,Power To The People: The Hits
1484,2012-10-27 01:58:16,(Just Like) Starting Over,Pop,2,145,Power To The People: The Hits
1485,2012-10-27 02:02:29,Mind Games,Pop,2,146,Power To The People: The Hits
1486,2012-10-27 02:06:01,Watching The Wheels,Pop,2,146,Power To The People: The Hits
1487,2012-10-27 02:09:34,Stand By Me,Pop,2,146,Power To The People: The Hits
1488,2012-10-27 02:17:15,Happy Xmas (War Is Over),Pop,2,146,Power To The People: The Hits
1489,2012-10-28 00:46:54,No More Sorrow,Alternative,9,0,Minutes To Midnight
1490,2012-10-28 00:50:11,Valentine's Day,Alternative,9,0,Minutes To Midnight
1491,2012-10-28 00:53:28,In Between,Alternative,9,0,Minutes To Midnight
1492,2012-10-28 00:57:06,In Pieces,Alternative,9,0,Minutes To Midnight
1493,2012-10-28 01:03:29,The Little Things Give You Away,Alternative,9,1,Minutes To Midnight
1494,2012-10-28 01:06:15,Faint [Live],Alternative,9,1,Minutes To Midnight
1495,2012-10-28 01:07:56,Wake,Alternative,9,1,Minutes To Midnight
1496,2012-10-28 01:14:07,Not Afraid,Rap,11,1,Recovery
1497,2012-10-28 01:18:42,Seduction,Rap,11,1,Recovery
1498,2012-10-28 01:23:42,No Love,Rap,11,1,Recovery
1499,2012-10-28 01:28:20,Space Bound,Rap,11,1,Recovery
1500,2012-10-28 01:32:59,Cinderella Man,Rap,11,1,Recovery
1501,2012-10-28 01:37:01,25 To Life,Rap,11,1,Recovery
1502,2012-10-28 01:42:26,So Bad,Rap,11,1,Recovery
1503,2012-10-28 01:47:19,Almost Famous,Rap,11,1,Recovery
1504,2012-10-28 01:51:42,Love The Way You Lie,Rap,11,1,Recovery
1505,2012-10-29 17:58:07,五光,Traditional,4,41,特選!! 米朝落語全集 第04集
1506,2012-10-29 19:04:51,はてなの茶碗,Traditional,4,43,特選!! 米朝落語全集 第05集
1507,2012-10-29 19:27:56,Unknown Caller,Rock,1,43,No Line On The Horizon
1508,2012-10-29 19:32:10,I'll Go Crazy If I Don't Go Crazy Tonight,Rock,1,43,No Line On The Horizon
1509,2012-10-29 19:35:35,Get On Your Boots,Rock,1,43,No Line On The Horizon
1510,2012-10-29 19:39:26,Stand Up Comedy,Rock,1,43,No Line On The Horizon
1511,2012-10-29 19:44:42,Fez - Being Born,Rock,1,43,No Line On The Horizon
1512,2012-10-29 19:49:23,White As Snow,Rock,1,43,No Line On The Horizon
1513,2012-10-29 19:54:23,Breathe,Rock,1,43,No Line On The Horizon
1514,2012-10-29 19:58:44,Cedars Of Lebanon,Rock,1,43,No Line On The Horizon
1515,2012-10-29 20:02:49,No Line On The Horizon 2,Rock,1,44,No Line On The Horizon
1516,2012-10-29 20:59:26,Black Market,Jazz,3,44,Black Market
1517,2012-10-29 21:04:06,Cannon Ball,Jazz,3,45,Black Market
1518,2012-10-29 21:11:54,Gibraltar,Jazz,3,45,Black Market
1519,2012-10-29 21:17:00,Elegant People,Jazz,3,45,Black Market
1520,2012-10-29 21:20:25,Three Clowns,Jazz,3,45,Black Market
1521,2012-10-29 21:23:41,Barbary Coast,Jazz,3,45,Black Market
1522,2012-10-29 21:30:17,Herandnu,Jazz,3,45,Black Market
1523,2012-10-30 18:27:51,出囃子「三下り中の舞」・マクラ,Traditional,4,66,落語名人会24 志ん朝16
1524,2012-10-30 18:32:44,家主への対抗策,Traditional,4,66,落語名人会24 志ん朝16
1525,2012-10-30 18:43:18,怪談ばなし一回目,Traditional,4,66,落語名人会24 志ん朝16
1526,2012-10-30 20:12:09,(Just) Tell Me Pretty Lies,Jazz,3,68,Rit
1527,2012-10-30 20:16:57,No Sympathy,Jazz,3,68,Rit
1528,2012-10-30 20:21:27,Is It You?,Jazz,3,68,Rit
1529,2012-10-30 20:23:15,Dreamwalk,Jazz,3,68,Rit
1530,2012-10-30 20:27:41,Countdown (Captain Fingers),Jazz,3,68,Rit
1531,2012-10-30 20:35:34,(You Caught Me) Smilin',Jazz,3,68,Rit
1532,2012-10-30 20:39:46,On The Slow Glide,Jazz,3,68,Rit
1533,2012-10-30 20:41:42,No Sympathy (Reprise),Jazz,3,68,Rit
1534,2012-10-30 20:45:12,Mr. Briefcase,Jazz,3,68,Rit
1535,2012-10-30 21:50:09,Matchmakers,Jazz,3,69,The Captain's Journey
1536,2012-10-30 21:55:37,What Do You Want (LP Version),Jazz,3,69,The Captain's Journey
1537,2012-10-30 22:06:21,Morning Glory (LP Version),Jazz,3,70,The Captain's Journey
1538,2012-10-30 22:16:37,The Captain's Journey (LP Version),Jazz,3,70,The Captain's Journey
1539,2012-10-30 22:21:43,Sugarloaf Express,Jazz,3,70,The Captain's Journey
1540,2012-10-30 22:27:08,That's Enough For Me (LP Version),Jazz,3,70,The Captain's Journey
1541,2012-10-31 12:16:47,出囃子「三下り中の舞」・マクラ,Traditional,4,84,落語名人会24 志ん朝16
1542,2012-10-31 12:23:25,木場への道すがら,Traditional,4,84,落語名人会24 志ん朝16
1543,2012-10-31 12:35:18,三年ぶりの父と子,Traditional,4,84,落語名人会24 志ん朝16
1544,2012-10-31 12:41:45,母と子,Traditional,4,84,落語名人会24 志ん朝16
1545,2012-10-31 12:45:51,翌日、春ふたたび・サゲ・追い出し,Traditional,4,84,落語名人会24 志ん朝16
1546,2012-10-31 22:00:52,饅頭こわい,Traditional,4,94,枝雀落語大全 第11集
1547,2012-10-31 22:41:35,ちしゃ医者,Traditional,4,94,枝雀落語大全 第11集
1548,2012-11-02 04:39:51,AWAKEN,Jazz,3,124,SIGNAL
1549,2012-11-02 04:45:03,MIST,Jazz,3,124,SIGNAL
1550,2012-11-02 04:49:38,心・奥 KOKORO-CK,Jazz,3,124,SIGNAL
1551,2012-11-02 04:54:58,WILL YOU LOVE ME TOMORROW,Jazz,3,124,SIGNAL
1552,2012-11-02 04:59:40,ESCALATION,Jazz,3,124,SIGNAL
1553,2012-11-02 05:04:00,ASOBIにつれてって,Jazz,3,125,SIGNAL
1554,2012-11-02 05:10:10,LIFE LONG SERENADE,Jazz,3,125,SIGNAL
1555,2012-11-02 05:14:08,PITY,Jazz,3,125,SIGNAL
1556,2012-11-02 05:17:52,ARDENT,Jazz,3,125,SIGNAL
1557,2012-11-02 05:29:39,PAST AND FUTURE＿DAWN＿STRAIN＿SORROW_TESTED_MENTALITY_UNLIMITED,Jazz,3,125,SIGNAL
1558,2012-11-02 05:33:48,The Long Run,Rock,1,125,The Long Run
1559,2012-11-02 05:39:11,I Can't Tell You Why,Rock,1,125,The Long Run
1560,2012-11-02 05:42:57,In The City,Rock,1,125,The Long Run
1561,2012-11-02 05:45:42,Disco Strangler,Rock,1,125,The Long Run
1562,2012-11-02 05:52:10,King Of Hollywood,Rock,1,125,The Long Run
1563,2012-11-02 05:56:37,Heartache Tonight,Rock,1,125,The Long Run
1564,2012-11-02 06:01:32,Those Shoes,Rock,1,126,The Long Run
1565,2012-11-02 06:05:16,Teenage Jail,Rock,1,126,The Long Run
1566,2012-11-02 06:07:37,The Greeks Don't Want No Freaks,Rock,1,126,The Long Run
1567,2012-11-02 06:13:12,The Sad Cafe,Rock,1,126,The Long Run
1568,2012-11-02 06:17:40,Seven Bridges Road,Rock,1,126,Eagles Live [Live] [Disc 2]
1569,2012-11-02 06:23:01,Wasted Time,Rock,1,126,Eagles Live [Live] [Disc 2]
1570,2012-11-02 06:28:15,Take It To The Limit,Rock,1,126,Eagles Live [Live] [Disc 2]
1571,2012-11-02 06:28:57,Doolin-Dalton (Reprise II),Rock,1,126,Eagles Live [Live] [Disc 2]
1572,2012-11-02 06:38:37,Bucket,Pop,2,126,Tug Of War [Bonus Tracks]
1573,2012-11-02 06:42:21,Tug Of War,Pop,2,126,Tug Of War [Bonus Tracks]
1574,2012-11-02 06:45:32,Money And The Ego,Pop,2,126,Tug Of War [Bonus Tracks]
1575,2012-11-02 06:47:52,Tell Me,Pop,2,126,Tug Of War [Bonus Tracks]
1576,2012-11-02 06:51:34,Heavy Lifting,Pop,2,126,Tug Of War [Bonus Tracks]
1577,2012-11-02 06:55:09,Sunshine On My Shoulders,Pop,2,126,Tug Of War [Bonus Tracks]
1578,2012-11-02 06:58:31,Worldly Matters,Pop,2,126,Tug Of War [Bonus Tracks]
1579,2012-11-02 07:09:11,Planet Telex,Indie Rock,5,127,The Bends [Japan]
1580,2012-11-02 07:13:17,The Bends,Indie Rock,5,127,The Bends [Japan]
1581,2012-11-02 07:17:34,High And Dry,Indie Rock,5,127,The Bends [Japan]
1582,2012-11-02 07:22:25,Fake Plastic Trees,Indie Rock,5,127,The Bends [Japan]
1583,2012-11-02 07:25:34,Bones,Indie Rock,5,127,The Bends [Japan]
1584,2012-11-02 07:29:27,(Nice Dream),Indie Rock,5,127,The Bends [Japan]
1585,2012-11-02 07:33:21,Just,Indie Rock,5,127,The Bends [Japan]
1586,2012-11-02 07:37:58,My Iron Lung,Indie Rock,5,127,The Bends [Japan]
1587,2012-11-02 07:41:26,Bullet Proof...I Wish I Was,Indie Rock,5,127,The Bends [Japan]
1588,2012-11-02 07:45:33,Black Star,Indie Rock,5,127,The Bends [Japan]
1589,2012-11-02 07:49:16,Sulk,Indie Rock,5,127,The Bends [Japan]
1590,2012-11-02 07:53:30,Street Spirit (Fade Out),Indie Rock,5,127,The Bends [Japan]
1591,2012-11-02 07:57:52,How Can You Be Sure?,Indie Rock,5,127,The Bends [Japan]
1592,2012-11-02 08:00:56,Killer Cars,Indie Rock,5,128,The Bends [Japan]
1593,2012-11-02 09:14:56,Life In Technicolor,Indie Rock,5,129,Viva La Vida Or Death And All His Friends
1594,2012-11-02 09:18:17,Cemeteries Of London,Indie Rock,5,129,Viva La Vida Or Death And All His Friends
1595,2012-11-02 09:22:12,Lost!,Indie Rock,5,129,Viva La Vida Or Death And All His Friends
1596,2012-11-02 09:26:09,42,Indie Rock,5,129,Viva La Vida Or Death And All His Friends
1597,2012-11-02 09:33:00,Lovers In Japan_Reign Of Love,Indie Rock,5,129,Viva La Vida Or Death And All His Friends
1598,2012-11-02 09:40:07,Yes,Indie Rock,5,129,Viva La Vida Or Death And All His Friends
1599,2012-11-02 10:00:08,Imagine,Pop,2,130,Power To The People: The Hits
1600,2012-11-02 10:09:24,Caravan,Jazz,3,130,Standard Time_ Volume 1
1601,2012-11-02 12:30:21,Spanish Harlem Incident,Country & Folk,10,132,Another Side Of Bob Dylan
1602,2012-11-02 12:37:32,Chimes Of Freedom,Country & Folk,10,132,Another Side Of Bob Dylan
1603,2012-11-02 12:42:20,I Shall Be Free No. 10,Country & Folk,10,132,Another Side Of Bob Dylan
1604,2012-11-02 12:46:13,To Ramona,Country & Folk,10,132,Another Side Of Bob Dylan
1605,2012-11-02 12:50:47,Motorpsycho Nitemare,Country & Folk,10,132,Another Side Of Bob Dylan
1606,2012-11-02 12:55:10,My Back Pages,Country & Folk,10,132,Another Side Of Bob Dylan
1607,2012-11-02 12:59:33,I Don't Believe You (She Acts Like We Never Have Met),Country & Folk,10,132,Another Side Of Bob Dylan
1608,2012-11-02 13:07:50,Ballad In Plain D,Country & Folk,10,133,Another Side Of Bob Dylan
1609,2012-11-02 13:11:25,It Ain't Me Babe,Country & Folk,10,133,Another Side Of Bob Dylan
1610,2012-11-02 14:31:05,No One Receiving,Electronica,7,134,Before And After Science
1611,2012-11-02 14:34:48,Backwater,Electronica,7,134,Before And After Science
1612,2012-11-02 14:37:44,Kurt's Rejoinder,Electronica,7,134,Before And After Science
1613,2012-11-02 14:39:48,Energy Fools The Magician,Electronica,7,134,Before And After Science
1614,2012-11-02 18:44:19,The Pursuit Of The Woman With The Feathered Hat,Jazz,3,138,Mr. Gone
1615,2012-11-04 03:41:28,津軽海峡・冬景色,Pop,2,3,石川さゆり スーパーベスト
1616,2012-11-04 03:45:06,合縁坂,Pop,2,3,石川さゆり スーパーベスト
1617,2012-11-04 03:49:19,波止場しぐれ,Pop,2,3,石川さゆり スーパーベスト
1618,2012-11-04 04:36:56,Elvis Presley and America,Rock,1,4,The Unforgettable Fire
1619,2012-11-04 04:39:29,MLK,Rock,1,4,The Unforgettable Fire
1620,2012-11-04 04:44:59,A Sort Of Homecoming,Rock,1,4,The Unforgettable Fire
1621,2012-11-04 04:48:49,Pride (In The Name Of Love),Rock,1,4,The Unforgettable Fire
1622,2012-11-04 05:23:41,Wire,Rock,1,5,The Unforgettable Fire
1623,2012-11-04 05:28:37,The Unforgettable Fire,Rock,1,5,The Unforgettable Fire
1624,2012-11-04 05:31:13,Promenade,Rock,1,5,The Unforgettable Fire
1625,2012-11-04 05:33:30,4th Of July,Rock,1,5,The Unforgettable Fire
1626,2012-11-04 05:39:39,Bad,Rock,1,5,The Unforgettable Fire
1627,2012-11-04 05:43:59,Indian Summer Sky,Rock,1,5,The Unforgettable Fire
1628,2012-11-04 22:23:07,花筏,Traditional,4,22,枝雀落語大全 第12集
1629,2012-11-04 22:29:53,Birdland,Jazz,3,22,Heavy Weather
1630,2012-11-04 22:34:59,The Juggler,Jazz,3,22,Heavy Weather
1631,2012-11-04 23:16:33,持参金,Traditional,4,23,枝雀落語大全 第12集
1632,2012-11-04 23:54:20,Lieder ohne Worte_ Op. 30: No. 6. Allegretto in F Sharp Minor "Venetian Gondola Song",Classical,6,23,Mendelssohn: Songs without Words
1633,2012-11-05 15:51:17,Scarlet Woman,Jazz,3,39,8:30 [Disc 1]
1634,2012-11-05 15:57:21,Teen Town,Jazz,3,39,8:30 [Disc 1]
1635,2012-11-05 16:05:23,A Remark You Made,Jazz,3,40,8:30 [Disc 1]
1636,2012-11-05 16:15:11,Black Market,Jazz,3,40,8:30 [Disc 1]
1637,2012-11-05 16:17:57,In A Silent Way,Jazz,3,40,8:30 [Disc 1]
1638,2012-11-05 18:32:26,Slang (Bass Solo),Jazz,3,42,8:30 [Disc 1]
1639,2012-11-05 18:38:22,Hello,Indie Rock,5,42,(What's The Story) Morning Glory?
1640,2012-11-05 18:42:58,Wonderwall,Indie Rock,5,42,(What's The Story) Morning Glory?
1641,2012-11-05 18:48:38,Hey Now!,Indie Rock,5,42,(What's The Story) Morning Glory?
1642,2012-11-05 18:54:07,Some Might Say,Indie Rock,5,42,(What's The Story) Morning Glory?
1643,2012-11-05 18:58:55,Don't Look Back In Anger,Indie Rock,5,42,(What's The Story) Morning Glory?
1644,2012-11-05 18:59:40,(Untitled),Indie Rock,5,42,(What's The Story) Morning Glory?
1645,2012-11-05 19:04:32,Cast No Shadow,Indie Rock,5,43,(What's The Story) Morning Glory?
1646,2012-11-05 19:08:12,She's Electric,Indie Rock,5,43,(What's The Story) Morning Glory?
1647,2012-11-05 19:13:16,Morning Glory,Indie Rock,5,43,(What's The Story) Morning Glory?
1648,2012-11-05 19:20:46,Champagne Supernova,Indie Rock,5,43,(What's The Story) Morning Glory?
1649,2012-11-05 19:24:44,Roll With It,Indie Rock,5,43,(What's The Story) Morning Glory?
1650,2012-11-05 19:25:23,(Untitled),Indie Rock,5,43,(What's The Story) Morning Glory?
1651,2012-11-06 22:15:43,Love Me,Pop,2,70,...Featuring Norah Jones
1652,2012-11-06 22:18:43,Ruler Of My Heart,Pop,2,70,...Featuring Norah Jones
1653,2012-11-06 22:22:05,Loretta,Pop,2,70,...Featuring Norah Jones
1654,2012-11-06 22:26:31,Little Lou_ Prophet Jack_ Ugly John,Pop,2,70,...Featuring Norah Jones
1655,2012-11-06 22:30:15,Blue Bayou,Pop,2,70,...Featuring Norah Jones
1656,2012-11-06 22:34:07,Virginia Moon,Pop,2,70,...Featuring Norah Jones
1657,2012-11-06 22:38:17,Here We Go Again,Pop,2,70,...Featuring Norah Jones
1658,2012-11-06 22:41:42,The Best Part,Pop,2,70,...Featuring Norah Jones
1659,2012-11-06 22:45:54,More Than This,Pop,2,70,...Featuring Norah Jones
1660,2012-11-06 22:50:31,Dear John,Pop,2,70,...Featuring Norah Jones
1661,2012-11-06 22:54:37,Turn Them,Pop,2,70,...Featuring Norah Jones
1662,2012-11-06 23:02:13,Court & Spark,Pop,2,71,...Featuring Norah Jones
1663,2012-11-06 23:06:18,Soon The New Day,Pop,2,71,...Featuring Norah Jones
1664,2012-11-06 23:09:16,Bull Rider,Pop,2,71,...Featuring Norah Jones
1665,2012-11-06 23:12:20,Creepin' In,Pop,2,71,...Featuring Norah Jones
1666,2012-11-06 23:16:47,Life Is Better,Pop,2,71,...Featuring Norah Jones
1667,2012-11-06 23:20:47,Baby It's Cold Outside,Pop,2,71,...Featuring Norah Jones
1668,2012-11-07 01:31:10,Take Off Your Cool,Pop,2,73,...Featuring Norah Jones
1669,2012-11-07 01:35:18,Good Morning,Pop,2,73,Little Broken Hearts
1670,2012-11-07 01:38:47,Out On The Road,Pop,2,73,Little Broken Hearts
1671,2012-11-07 01:41:58,She's 22,Pop,2,73,Little Broken Hearts
1672,2012-11-07 01:48:27,All A Dream,Pop,2,73,Little Broken Hearts
1673,2012-11-07 01:51:55,Say Goodbye,Pop,2,73,Little Broken Hearts
1674,2012-11-07 01:56:01,Take It Back,Pop,2,73,Little Broken Hearts
1675,2012-11-07 01:59:08,Travelin' On,Pop,2,73,Little Broken Hearts
1676,2012-11-07 02:03:33,Miriam,Pop,2,74,Little Broken Hearts
1677,2012-11-07 02:06:45,Little Broken Hearts,Pop,2,74,Little Broken Hearts
1678,2012-11-07 02:10:28,After The Fall,Pop,2,74,Little Broken Hearts
1679,2012-11-07 02:13:27,4 Broken Hearts,Pop,2,74,Little Broken Hearts
1680,2012-11-07 02:17:02,Happy Pills,Pop,2,74,Little Broken Hearts
1681,2012-11-07 02:28:45,Wish I Could,Pop,2,74,Not Too Late
1682,2012-11-07 02:31:15,2 Men,Pop,2,74,Not Too Late
1683,2012-11-07 02:35:12,Rosie's Lullaby,Pop,2,74,Not Too Late
1684,2012-11-07 02:37:59,Wake Me Up,Pop,2,74,Not Too Late
1685,2012-11-07 02:41:35,Be My Somebody,Pop,2,74,Not Too Late
1686,2012-11-07 02:44:30,Not My Friend,Pop,2,74,Not Too Late
1687,2012-11-07 02:47:55,My Dear Country,Pop,2,74,Not Too Late
1688,2012-11-07 02:51:16,Thinking About You,Pop,2,74,Not Too Late
1689,2012-11-07 02:54:00,Little Room,Pop,2,74,Not Too Late
1690,2012-11-07 02:57:38,Not Too Late,Pop,2,74,Not Too Late
1691,2012-11-07 03:00:38,The Sun Doesn't Like You,Pop,2,75,Not Too Late
1692,2012-11-07 03:04:34,Until The End,Pop,2,75,Not Too Late
1693,2012-11-07 03:09:13,Sinkin' Soon,Pop,2,75,Not Too Late
1694,2012-11-07 03:12:41,Broken,Pop,2,75,Not Too Late
1695,2012-11-07 03:26:30,あこがれ,Pop,2,75,断絶
1696,2012-11-07 03:30:27,断絶,Pop,2,75,断絶
1697,2012-11-07 03:32:57,もしも明日が晴れなら,Pop,2,75,断絶
1698,2012-11-07 03:36:06,感謝知らずの女,Pop,2,75,断絶
1699,2012-11-07 03:39:33,小さな手,Pop,2,75,断絶
1700,2012-11-07 03:46:57,愛は君,Pop,2,75,断絶
1701,2012-11-07 03:49:24,ハトが泣いている,Pop,2,75,断絶
1702,2012-11-07 03:52:55,白い船,Pop,2,75,断絶
1703,2012-11-07 03:57:19,限りない欲望,Pop,2,75,断絶
1704,2012-11-07 04:05:00,おふくろさん,Pop,2,76,森進一全曲集 [Disc 1]
1705,2012-11-07 04:09:12,十六夜舟,Pop,2,76,森進一全曲集 [Disc 2]
1706,2012-11-07 04:13:28,流れのブルース,Pop,2,76,森進一全曲集 [Disc 1]
1707,2012-11-07 04:18:52,京都去りがたし,Pop,2,76,森進一全曲集 [Disc 2]
1708,2012-11-07 04:23:20,放浪船,Pop,2,76,森進一全曲集 [Disc 1]
1709,2012-11-07 04:28:12,指輪,Pop,2,76,森進一全曲集 [Disc 2]
1710,2012-11-07 04:32:48,冬の旅,Pop,2,76,森進一全曲集 [Disc 1]
1711,2012-11-07 04:41:19,うさぎ,Pop,2,76,森進一全曲集 [Disc 2]
1712,2012-11-07 04:45:41,襟裳岬,Pop,2,76,森進一全曲集 [Disc 1]
1713,2012-11-07 04:50:16,わるいひと,Pop,2,76,森進一全曲集 [Disc 2]
1714,2012-11-07 04:55:05,さらば友よ,Pop,2,76,森進一全曲集 [Disc 1]
1715,2012-11-07 05:00:16,女心,Pop,2,77,森進一全曲集 [Disc 2]
1716,2012-11-07 05:03:44,さざんか,Pop,2,77,森進一全曲集 [Disc 1]
1717,2012-11-07 05:08:20,雨の桟橋,Pop,2,77,森進一全曲集 [Disc 1]
1718,2012-11-08 00:55:38,出囃子「老松」・マクラ,Traditional,4,96,落語名人会25 志ん朝17 富久
1719,2012-11-08 00:57:13,火事場へ急行,Traditional,4,96,落語名人会25 志ん朝17 富久
1720,2012-11-08 01:03:01,売れ残りの富札,Traditional,4,97,落語名人会25 志ん朝17 富久
1721,2012-11-08 01:10:46,火事場の騒ぎ・鎮火・火事場見舞いへの対応,Traditional,4,97,落語名人会25 志ん朝17 富久
