,sortedIml...1.,sortedIml...6.,sortedIml...2.,genreRank,timeID,sortedIml...7.
859,2012-08-07 08:56:58,A Song For You,R&B,5,56,I Look To You [Bonus Track]
860,2012-08-07 09:01:33,わがままジュリエット,Rock,1,57,THIS BOOWY
861,2012-08-07 09:14:35,裏切り,Soundtrack,3,57,Jesus Christ Superstar - 1976 Tokyo [Disc 1]
862,2012-08-08 15:21:53,ピラトの裁判と鞭打ちの刑,Soundtrack,3,87,Jesus Christ Superstar 1976年
863,2012-08-08 15:33:49,ネオテニー,Rock,1,87,ワールド ワールド ワールド
864,2012-08-08 15:38:36,愛無き愛児～Before The Storm～,ロック,8,87,バラッド3 ～the album of LOVE～ [Disc 2]
865,2012-08-08 15:42:50,Super Trouper,ポップ,7,87,Gold
866,2012-08-08 15:53:48,おしゃかしゃま,Rock,1,87,アルトコロニーの定理
867,2012-08-08 16:01:45,痛い立ち位置,Pop,2,88,PORNO GRAFFITTI BEST JOKER
868,2012-08-09 07:38:26,まっくろけ,ロック,8,103,決定版! 爆風スランプ大全集
869,2012-08-09 07:42:47,10. ブエノスアイレスの四季:ブエノスアイレスの夏,Latin,23,103,リベルタンゴ/ピアソラ名曲集(Grammophon New Super Best 101)
870,2012-08-09 07:49:25,磔,Soundtrack,3,103,Jesus Christ Superstar 1976年
871,2012-08-09 07:54:10,トラック 21,none,6,103,album
872,2012-08-09 07:57:42,A Woman Left Lonely,Rock,1,103,Pearl
873,2012-08-09 08:01:19,I Know The Truth (Act 2),Soundtrack,3,104,Aida [Special Edition]
874,2012-08-09 08:23:55,GIVE YOU MY LOVE,R&B,5,104,THE BADDEST -HIT PARADE- [Disc 1]
875,2012-08-09 08:24:18,Introduction ～迫リ来ルMONSTER～,Pop,2,104,∠TRIGGER
876,2012-08-09 08:26:21,Thank You Girl,Rock,1,104,Past Masters_ Vol. 1 [2009 Stereo Remaster]
877,2012-08-09 08:38:13,Girls On My Mind,Rock,1,104,Uh-Oh
878,2012-08-09 08:47:17,海,ロック,8,104,海のYeah!! [Disc 1] ～Sea Side～
879,2012-08-09 08:52:50,Worlds end,Rock,1,104,MACRO
880,2012-08-09 08:57:05,あおぞら,JPop,10,104,私と放電
881,2012-08-09 09:06:05,DIAMONDS,ポップ,7,105,青春歌年鑑 80年代総集編 [Disc 2]
882,2012-08-09 09:10:06,NaNaNa サマーガール,ロック,8,105,m-CABI
883,2012-08-09 10:59:47,C調言葉に御用心,ロック,8,106,海のYeah!! [Disc 1] ～Sea Side～
884,2012-08-09 11:04:18,栞のテーマ,ロック,8,107,海のYeah!! [Disc 1] ～Sea Side～
885,2012-08-09 11:09:07,いなせなロコモーション,ロック,8,107,海のYeah!! [Disc 1] ～Sea Side～
886,2012-08-09 11:20:35,匂艶 THE NIGHT CLUB,ロック,8,107,海のYeah!! [Disc 1] ～Sea Side～
887,2012-08-09 17:55:42,GO NOW!,Pop,2,113,SMAP 015 / Drink! Smap!
888,2012-08-09 18:07:14,The Gods Love Nubia (Act 1),Soundtrack,3,114,Aida [Special Edition]
889,2012-08-09 18:10:50,GOING　TO　CALIFORNIA,Rock,1,114,LED　ZEPPLIN　IV
890,2012-08-09 18:13:00,Good Day Sunshine,Pop,2,114,Revolver
891,2012-08-09 18:18:56,Good Night,Rock,1,114,The Beatles (White Album) [Disc 2]
892,2012-08-09 18:31:17,Goodbye Love,Soundtrack,3,114,Rent [Disc 2]
893,2012-08-09 18:34:42,Got To Be There (Single Version),Pop,2,114,Essential Michael Jackson [Disc 1]
894,2012-08-09 18:39:59,Gotta Pull Myself Together [恋のハッピーデート],Pop,2,114,Candy Pops!
895,2012-08-09 18:45:33,Granada,Classical,4,114,クラシック・ギターのしらべ　悠久のスタンダード編
896,2012-08-09 19:06:04,Guajira,Rock,1,115,Santana III
897,2012-08-09 19:09:28,Guardame Las Vacas,Classical,4,115,クラシック・ギターのしらべ　悠久のスタンダード編
898,2012-08-09 19:17:02,G行為,Rock,1,115,絶体絶命
899,2012-08-09 19:21:56,HAIR,ロック,8,115,バラッド3 ～the album of LOVE～ [Disc 1]
900,2012-08-10 12:31:36,決戦は金曜日,Pop,2,132,BEST OF DREAMS COME TRUE
901,2012-08-10 12:43:54,化粧直し,JPop,10,132,大人
902,2012-08-10 12:49:31,銀河の星屑,Rock,1,132,I LOVE YOU -now & forever- [Disc 2]
903,2012-08-10 13:06:25,UPSET,R&B,5,133,FAKIN' POP
904,2012-08-10 13:11:53,世界で一番君が好き?,R&B,5,133,LIFE is...
905,2012-08-10 13:21:52,Ring,R&B,5,133,LIFE is...
906,2012-08-10 13:34:04,fake star,R&B,5,133,FAKIN' POP
907,2012-08-10 13:38:27,Pain,R&B,5,133,FAKIN' POP
908,2012-08-10 13:47:13,メモリーズ,R&B,5,133,LIFE is...
909,2012-08-10 14:05:14,哀歌 (エレジー),R&B,5,134,FAKIN' POP
910,2012-08-10 14:10:02,Missin' you ～It will break my heart～,R&B,5,134,LIFE is...
911,2012-08-10 14:18:06,I'm so drunk,R&B,5,134,LIFE is...
912,2012-08-10 18:36:57,瞳,JPop,10,138,彼女
913,2012-08-10 19:45:30,Wonderful Tonight,Rock,1,139,Slowhand
914,2012-08-10 19:54:11,Finale (Act 2),Soundtrack,3,139,Aida [Special Edition]
915,2012-08-10 19:58:13,Your Song,ポップ,7,139,THE 70's 2 -Wonderful Days [Disc 2]
916,2012-08-10 20:05:32,We're All The Way,Rock,1,140,Slowhand
917,2012-08-10 20:10:13,Mean Old Frisco,Rock,1,140,Slowhand
918,2012-08-11 08:00:47,Mister Cellophane,Soundtrack,3,152,Chicago
919,2012-08-11 08:03:21,I'm Down,Rock,1,152,Past Masters_ Vol. 1 [2009 Stereo Remaster]
920,2012-08-11 08:07:25,ラチエン通りのシスター,Rock,1,152,バラッド '77～'82 [Disc 1]
921,2012-08-11 08:14:22,Baby You're A Rich Man,Rock,1,152,Magical Mystery Tour [2009 Stereo Remaster]
922,2012-08-11 08:19:26,yumekaze,ポップ,7,152,ИATURAL
923,2012-08-11 08:24:07,10_ヴィンテージ,none,6,152,PORNO GRAFFITTI BEST RED'S
924,2012-08-11 08:28:02,トラック 16,none,6,152,album
925,2012-08-11 08:31:43,Don't Think Twice_ It's All Right,Country & Folk,20,152,The Freewheelin' Bob Dylan
926,2012-08-11 08:35:51,君に、胸キュン。,Pop,2,152,ユア・リクエスト [Disc 4]
927,2012-08-11 08:46:17,六本木心中,Pop,2,152,ユア・リクエスト [Disc 2]
928,2012-08-13 08:16:18,だいだらぼっち,Rock,1,32,絶体絶命
929,2012-08-13 08:21:06,And I Am Telling You I'm Not Going,R&B,5,32,Jennifer Hudson [Bonus Tracks]
930,2012-08-13 08:25:13,Strawberry Fields Forever,Rock,1,32,Magical Mystery Tour [2009 Stereo Remaster]
931,2012-08-13 08:34:09,ふたりの夏物語 ～Never Ending Summer～,Pop,2,32,ユア・リクエスト [Disc 1]
932,2012-08-13 08:37:18,Class,Soundtrack,3,32,Chicago
933,2012-08-13 08:40:30,Romanticが止まらない,Pop,2,32,青春歌年鑑 80年代総集編 [Disc 2]
934,2012-08-13 08:44:10,オッサンマーチ,Rock,1,32,シャンブル
935,2012-08-13 08:46:29,I Feel Fine,Rock,1,32,Past Masters_ Vol. 1 [2009 Stereo Remaster]
936,2012-08-13 08:51:16,夕陽に別れを告げて～メリーゴーランド,Pop,2,32,BALLADE2 '83～'86 [Disc 1]
937,2012-08-14 13:25:52,When Your Lover Has Gone,Jazz,13,61,A Night In Tunisia
938,2012-08-14 13:30:06,Starman,ポップ,7,61,THE 70's 2 -Wonderful Days [Disc 2]
939,2012-08-14 13:34:50,トラック 24,none,6,61,album
940,2012-08-14 13:38:10,さらば恋人,ポップ,7,61,青春歌年鑑 70年代総集編 [Disc 1]
941,2012-08-14 14:09:49,Move Over,Rock,1,62,Pearl
942,2012-08-14 14:13:37,All I Care About,Soundtrack,3,62,Chicago
943,2012-08-15 10:45:04,なんちって,Alternative & Punk,9,82,RADWIMPS 2 ～発展途上～
944,2012-08-15 10:49:12,ブラックアウト,JPop,10,82,大人
945,2012-08-15 10:52:44,I Like Your Love [恋のキラキラ・ダンス],Pop,2,82,Candy Pops!
946,2012-08-15 11:20:55,LA・LA・LA LOVE SONG,R&B,5,83,THE BADDEST -HIT PARADE- [Disc 2]
947,2012-08-15 11:30:50,No One To Depend On,Rock,1,83,Santana III
948,2012-08-15 11:36:09,いつか何処かで (I FEEL THE ECHO),Rock,1,83,TOP OF THE POPS [Disc 2]
949,2012-08-15 11:39:46,Slipping Through My Fingers,Soundtrack,3,83,Mamma Mia!
950,2012-08-15 11:42:57,I Didn't Know My Own Strength (Daddy's Groove Magic Island Radio Mix),R&B,5,83,I Look To You [Bonus Track]
951,2012-08-15 11:43:35,Freedom For My People,Rock,1,83,Rattle And Hum
952,2012-08-15 11:45:22,I Will,Rock,1,83,The Beatles (White Album) [Disc 1]
953,2012-08-15 11:51:10,Σ,JPop,10,83,私と放電
954,2012-08-15 11:55:27,09. ブエノスアイレスの四季:ブエノスアイレスの冬,Latin,23,83,リベルタンゴ/ピアソラ名曲集(Grammophon New Super Best 101)
955,2012-08-15 12:06:13,Dizzy Miss Lizzy,Rock,1,84,Help!
956,2012-08-15 12:10:50,Hoy Es Adios,Rock,1,84,Shaman
957,2012-08-15 12:16:16,ハル,Rock,1,84,SENSE
958,2012-08-15 12:19:39,Does Your Mother Know?,Soundtrack,3,84,Mamma Mia!
959,2012-08-15 12:24:28,横須賀ストーリー,Pop,2,84,山口百恵トリビュート Thank You For…part2
960,2012-08-15 12:27:18,Day Tripper,Rock,1,84,Past Masters_ Vol. 2 [2009 Stereo Remaster]
961,2012-08-15 12:30:24,迷彩～戦後最大級ノ暴風雨圏内歌唱～,JPop,10,84,私と放電
962,2012-08-15 12:34:55,ライン,Pop,2,84,PORNO GRAFFITTI BEST ACE
963,2012-08-15 12:39:43,渦,Pop,2,84,PORNO GRAFFITTI BEST BLUE'S
964,2012-08-15 12:43:27,Dancing Queen,Soundtrack,3,84,Mamma Mia!
965,2012-08-15 12:46:18,CASSANDRA,その他,24,84,亜熱帯マジ-SKA爆弾feat.MAKI　ファーストアルバム
966,2012-08-15 12:49:45,Good Night,Classical,4,84,ノルウェーの森 ～ ザ・ビートルズ・クラシックス
967,2012-08-15 12:52:47,曇り空,World,14,84,ユーミン・ツインベスト [Disc 1]
968,2012-08-15 13:02:20,She's Mad,Rock,1,85,Uh-Oh
969,2012-08-15 13:07:13,ハート,Pop,2,85,PORNO GRAFFITTI BEST BLUE'S
970,2012-08-15 13:15:58,Stone Walls,Pop,2,85,Candy Pops!
971,2012-08-15 13:22:00,Song Of The Wind,Rock,1,85,Caravanserai
972,2012-08-15 13:28:38,S.O.S,ポップ,7,85,Gold
973,2012-08-15 13:32:07,Voulez Vous,Soundtrack,3,85,Mamma Mia!
974,2012-08-15 13:35:23,さよなら文明,ロック,8,85,決定版! 爆風スランプ大全集
975,2012-08-15 13:37:30,I'll Get You [Mono],Rock,1,85,Past Masters_ Vol. 1 [2009 Stereo Remaster]
976,2012-08-15 13:41:43,愛はかげろう,ポップ,7,85,青春歌年鑑 80年代総集編 [Disc 1]
977,2012-08-15 14:00:40,groove in retro,Pop,2,86,Neue Musik [Disc 2]
978,2012-08-15 14:07:27,FIRE BUN,ロック,8,86,ORANGE RANGE
979,2012-08-15 14:13:16,GIFT,Rock,1,86,MACRO
980,2012-08-15 14:21:32,ちっぽけな感傷,Pop,2,86,山口百恵トリビュート Thank You For…part2
981,2012-08-15 14:28:30,Santiago Lover,Pop,2,86,Candy Pops!
982,2012-08-15 14:32:56,せつない胸に風が吹いてた,ロック,8,86,バラッド3 ～the album of LOVE～ [Disc 1]
983,2012-08-15 14:36:25,Angie,Rock,1,86,Stripped [Bonus Track]
984,2012-08-15 14:44:43,Recuerdo A Patino,Classical,4,86,クラシック・ギターのしらべ　悠久のスタンダード編
985,2012-08-15 14:52:49,Winter Winner,ポップ,7,86,ИATURAL
986,2012-08-15 14:55:16,Strawberry Fields Forever,Classical,4,86,ノルウェーの森 ～ ザ・ビートルズ・クラシックス
987,2012-08-15 15:00:50,深海冷蔵庫,JPop,10,87,彼女
988,2012-08-15 15:08:52,輪舞曲 (ロンド),Pop,2,87,Neue Musik [Disc 2]
989,2012-08-15 15:13:01,The Winner Takes It All,Soundtrack,3,87,Mamma Mia!
990,2012-08-15 15:18:20,SUNshine_ MOONlight,R&B,5,87,THE BADDEST -HIT PARADE- [Disc 2]
991,2012-08-15 15:23:38,シャッター,JPop,10,87,彼女
992,2012-08-15 15:28:57,いつか何処かで (I FEEL THE ECHO),Rock,1,87,I LOVE YOU -now & forever- [Disc 1]
993,2012-08-15 15:33:59,横浜リリー,ロック,8,87,m-CABI
994,2012-08-15 15:36:20,One Of Us,Soundtrack,3,87,Mamma Mia!
995,2012-08-15 15:40:02,I Didn't Know My Own Strength,R&B,5,87,I Look To You [Bonus Track]
996,2012-08-15 15:44:56,ロックンロール・ウィドウ,Pop,2,87,山口百恵トリビュート Thank You For...
997,2012-08-15 15:55:35,Happy New Year B,Soundtrack,3,87,Rent [Disc 2]
998,2012-08-15 15:59:10,三毛猫ロック,その他,24,87,亜熱帯マジ-SKA爆弾feat.MAKI　ファーストアルバム
999,2012-08-15 16:06:22,Take Good Care Of My Heart,R&B,5,88,Whitney Houston
1000,2012-08-15 16:11:49,ラストシーン,Rock,1,88,HOTEI GREATEST HITS 1990-1999
1001,2012-08-15 16:14:51,ナイトダイビング,Rock,1,88,ワールド ワールド ワールド
1002,2012-08-15 16:19:26,港のヨーコ・ヨコハマ・ヨコスカ,Pop,2,88,青春歌年鑑 70年代総集編 [Disc 2]
1003,2012-08-15 16:21:57,Got To Get You Into My Life,Pop,2,88,Revolver
1004,2012-08-15 16:25:56,DON'T CALL ME CRAZY,ロック,8,88,m-CABI
1005,2012-08-15 16:32:45,Entr'Acte,Soundtrack,3,88,Mamma Mia!
1006,2012-08-15 16:41:49,Every Step Of The Way,Rock,1,88,Caravanserai
1007,2012-08-15 16:49:18,真夜中は純潔,Alternative & Punk,9,88,勝訴ストリップ
1008,2012-08-15 16:53:11,今宵安らかに,Soundtrack,3,88,Jesus Christ Superstar - 1976 Tokyo [Disc 1]
1009,2012-08-15 17:00:21,Kissin' Christmas (クリスマスだからじゃない),Rock,1,89,I LOVE YOU -now & forever- [Disc 1]
1010,2012-08-15 17:05:28,セプテンバーさん,Alternative & Punk,9,89,RADWIMPS 3～無人島に持っていき忘れた一枚～
1011,2012-08-15 17:14:12,セツナレンサ,J-POP,16,89,RADWIMPS4〜おかずのごはん〜
1012,2012-08-15 17:22:53,パディ ボン マへ,Rock,1,89,musiQ
1013,2012-08-15 17:30:17,You Like Me Too Much,Rock,1,89,Help!
1014,2012-08-15 17:34:32,花,Rock,1,89,musiQ
1015,2012-08-15 17:46:57,Child In Time,Rock,1,89,Live In Japan (21st Anniversary Collector's Set) [Disc 2]
1016,2012-08-15 17:50:27,Beat Ball,Rock,1,89,musiQ
1017,2012-08-15 17:55:31,きみなき世界,Pop,2,89,Neue Musik [Disc 1]
1018,2012-08-15 18:16:09,サムシング・イン・ザ・ウェイ,Rock,1,90,Nevermind
1019,2012-08-15 18:19:12,尖った手口,Alternative & Punk,9,90,三文ゴシップ
1020,2012-08-15 18:23:36,POISON,Rock,1,90,HOTEI GREATEST HITS 1990-1999
1021,2012-08-15 18:26:24,Mandom - Lovers of The World,Pop,2,90,僕たちの洋楽ヒット Best Of 60's 1960-1969
1022,2012-08-15 18:33:03,ランナウエイ,Pop,2,90,青春歌年鑑 80年代総集編 [Disc 1]
1023,2012-08-15 18:37:11,トラック 03,none,6,90,album
1024,2012-08-15 18:39:03,She Loves You,Classical,4,90,ノルウェーの森 ～ ザ・ビートルズ・クラシックス
1025,2012-08-15 18:43:18,Hello_ my friend,Pop,2,90,Neue Musik [Disc 1]
1026,2012-08-15 18:47:29,ベアーズ,ポップ,7,90,PORNO GRAFFITTI
1027,2012-08-15 18:50:10,Sweet Blindness,Pop,2,90,Eli And The Thirteenth Confession [Bonus Tracks]
1028,2012-08-15 18:56:26,I Want To Hold Your Hand,Rock,1,90,Past Masters_ Vol. 1 [2009 Stereo Remaster]
1029,2012-08-15 19:06:49,Jesus Promised Me A Home Over There,R&B,5,91,Jennifer Hudson [Bonus Tracks]
1030,2012-08-15 19:11:39,飛べないモスキート (MOSQUITO),Rock,1,91,TOP OF THE POPS [Disc 1]
1031,2012-08-15 19:19:44,Sunset Boulevard,Soundtrack,3,91,The Best Of
1032,2012-08-15 19:23:18,GOD69,ポップ,7,91,ИATURAL
1033,2012-08-15 19:25:51,Seven Seas Of Rhye,Soundtrack,3,91,We Will Rock You: Rock Theatrical
1034,2012-08-15 19:36:27,Heal The World,Pop,2,91,The Essential Michael Jackson [Japan] [Disc 2]
1035,2012-08-15 19:43:51,04. タンゴの歴史・第二曲:カフェ1930,Latin,23,91,リベルタンゴ/ピアソラ名曲集(Grammophon New Super Best 101)
1036,2012-08-15 19:55:03,MY LITTLE HOMETOWN,Rock,1,91,I LOVE YOU -now & forever- [Disc 2]
1037,2012-08-15 20:02:46,pe nyom pong,ポップ,7,92,ИATURAL
1038,2012-08-15 20:05:50,06. タンゴの歴史・第四曲:現代のコンサート,Latin,23,92,リベルタンゴ/ピアソラ名曲集(Grammophon New Super Best 101)
1039,2012-08-15 20:11:00,ずっとずっと,Pop,2,92,SMAP 015 / Drink! Smap!
1040,2012-08-15 20:13:16,やり直すことは出来ないのですか,Soundtrack,3,92,Jesus Christ Superstar 1976年
1041,2012-08-15 20:28:36,素敵なバーディー (NO NO BIRDY),Rock,1,92,バラッド3 ～the album of LOVE～ [Disc 1]
1042,2012-08-15 20:34:08,Love In Vain,Rock,1,92,Stripped [Bonus Track]
1043,2012-08-15 20:42:19,Victim Of Love,Rock,1,92,Hotel California
1044,2012-08-15 20:57:56,青いエアメイル,Pop,2,92,Neue Musik [Disc 2]
1045,2012-08-15 21:11:14,モルヒネ,Alternative & Punk,9,93,無罪モラトリアム
1046,2012-08-15 21:15:15,星空のビリー・ホリディ,Pop,2,93,BALLADE2 '83～'86 [Disc 2]
1047,2012-08-15 21:22:38,Does Your Mother Know,ポップ,7,93,Gold
1048,2012-08-15 21:27:40,この胸を、愛を射よ,Pop,2,93,∠TRIGGER
1049,2012-08-15 21:32:32,サボテン,ポップ,7,93,PORNO GRAFFITTI BEST BLUE'S
1050,2012-08-15 21:35:40,神田川,ポップ,7,93,青春歌年鑑 70年代総集編 [Disc 1]
1051,2012-08-15 21:39:44,シドと白昼夢,Alternative & Punk,9,93,無罪モラトリアム
1052,2012-08-15 21:47:38,What's Going On,ポップ,7,93,THE 70's 2 -Wonderful Days [Disc 2]
1053,2012-08-15 21:51:31,Wanna Hold You,Rock,1,93,Undercover
1054,2012-08-15 22:01:55,Picture Book,Pop,2,94,Picture Book
1055,2012-08-15 22:04:48,Mr. Mistofflees,Soundtrack,3,94,The Best Of
1056,2012-08-15 22:08:55,Two Guitars,Classical,4,94,クラシック・ギターのしらべ　悠久のスタンダード編
1057,2012-08-15 22:13:31,微笑がえし,ポップ,7,94,青春歌年鑑 70年代総集編 [Disc 2]
1058,2012-08-15 22:16:29,琉球ランデブー,none,6,94,亜熱帯マジ-SKA爆弾feat.MAKI　ファーストアルバム
1059,2012-08-15 22:27:27,トラック 06,none,6,94,album
1060,2012-08-15 22:33:47,He'll Come Along,R&B,5,94,Love Songs
1061,2012-08-15 22:54:20,ララバイ,Alternative & Punk,9,94,RADWIMPS 2 ～発展途上～
1062,2012-08-15 22:56:38,Glass Onion,Rock,1,94,The Beatles (White Album) [Disc 1]
1063,2012-08-15 23:06:50,Cocaine,Rock,1,95,Slowhand
1064,2012-08-15 23:13:04,Another Part Of Me,Pop,2,95,The Essential Michael Jackson [Japan] [Disc 2]
1065,2012-08-15 23:17:33,ライン,ロック,8,95,m-CABI
1066,2012-08-15 23:21:57,Emmie,Pop,2,95,Eli And The Thirteenth Confession [Bonus Tracks]
1067,2012-08-15 23:26:32,キスする前に,JPop,10,95,彼女
1068,2012-08-15 23:30:25,Amore (Sexo),Rock,1,95,Shaman
1069,2012-08-15 23:38:06,Satisfaction,R&B,5,95,Live In Europe
1070,2012-08-15 23:38:15,着席,Alternative & Punk,9,95,RADWIMPS 2 ～発展途上～
1071,2012-08-15 23:41:31,ヘロデ王の歌,Soundtrack,3,95,Jesus Christ Superstar 1976年
1072,2012-08-15 23:44:36,Lloyd Webber: Aspects Of Love - Love Changes Everything,Soundtrack,3,95,The Best Of
1073,2012-08-15 23:48:38,re-cycle,ポップ,7,95,ИATURAL
1074,2012-08-15 23:53:55,Roxie,Soundtrack,3,95,Chicago
1075,2012-08-16 00:01:23,グラウンドゼロ,Rock,1,96,絶体絶命
1076,2012-08-16 00:06:04,05_ヴォイス,none,6,96,PORNO GRAFFITTI BEST RED'S
1077,2012-08-16 00:12:26,ゲッセマネの園,Soundtrack,3,96,Jesus Christ Superstar 1976年
1078,2012-08-16 00:19:49,03. タンゴの歴史・第一曲:娼館1900,Latin,23,96,リベルタンゴ/ピアソラ名曲集(Grammophon New Super Best 101)
1079,2012-08-16 00:21:52,Honey_ Honey,Soundtrack,3,96,Mamma Mia!
1080,2012-08-16 00:31:16,While My Guitar Gently Weeps,Rock,1,96,The Beatles (White Album) [Disc 1]
1081,2012-08-16 00:46:35,狭心症,Rock,1,96,絶体絶命
1082,2012-08-16 00:55:05,∠RECEIVER,Pop,2,96,∠TRIGGER
1083,2012-08-16 00:59:20,For The Lovers,R&B,5,96,I Look To You [Bonus Track]
1084,2012-08-16 01:06:21,勝手にシンドバッド,ロック,8,97,海のYeah!! [Disc 1] ～Sea Side～
1085,2012-08-16 01:10:22,DOWNTOWN BOY,Pop,2,97,Neue Musik [Disc 2]
1086,2012-08-16 01:14:38,マンピーのG★SPOT,ロック,8,97,海のYeah!! [Disc 2] ～Sunny Side～
1087,2012-08-16 01:42:49,Nowadays,Soundtrack,3,97,Chicago
1088,2012-08-16 01:51:25,Gimme! Gimme! Gimme! (A Man After Midnight ),ポップ,7,97,Gold
1089,2012-08-16 01:55:56,トラック 12,none,6,97,album
1090,2012-08-16 02:09:49,Dear John,Pop,2,98,BALLADE2 '83～'86 [Disc 2]
1091,2012-08-16 02:15:10,Victory Is Won,Rock,1,98,Shaman
1092,2012-08-16 02:19:53,ノーサイド,Pop,2,98,Neue Musik [Disc 1]
1093,2012-08-16 02:27:54,Finale,Soundtrack,3,98,Rent [Disc 2]
1094,2012-08-16 02:32:59,Within You Without You,Rock,1,98,Sgt. Pepper's Lonely Hearts Club Band
1095,2012-08-16 02:36:56,グッバイ・ワルツ,Pop,2,98,MUSICMAN
1096,2012-08-16 02:42:57,Seven Seas Of Rhye,ロック,8,98,Greatest Hits I
1097,2012-08-16 02:47:12,The Long And Winding Road,Classical,4,98,ノルウェーの森 ～ ザ・ビートルズ・クラシックス
1098,2012-08-16 02:54:16,El Testamento De Amelia,Classical,4,98,クラシック・ギターのしらべ　悠久のスタンダード編
1099,2012-08-16 02:57:36,My Little Darling,ポップ,7,98,THE 70's 2 -Wonderful Days [Disc 2]
1100,2012-08-16 03:02:03,08_Go Steady GO!,none,6,99,PORNO GRAFFITTI BEST RED'S
1101,2012-08-16 03:10:26,待つわ,Pop,2,99,青春歌年鑑 80年代総集編 [Disc 1]
1102,2012-08-16 03:16:39,トラック 19,none,6,99,album
1103,2012-08-16 03:21:27,パラダイス銀河,ポップ,7,99,青春歌年鑑 80年代総集編 [Disc 2]
1104,2012-08-16 03:24:31,虹の彼方に (オズの魔法使),Soundtrack,3,99,華麗なるミュージカル映画音楽
1105,2012-08-16 03:29:56,あいにきて I Need You !,Pop,2,99,ユア・リクエスト [Disc 3]
1106,2012-08-16 03:34:25,Disappear,R&B,5,99,I Am... Sasha Fierce [Japan] [Disc 1]
1107,2012-08-16 03:39:46,ランニングハイ,Rock,1,99,MICRO
